caseid,task,user,end_timestamp,start_timestamp
281,Pay Invoice,Pedro Alvares,2011-2-24 11:09:00,2011-2-24 11:04:00
281,End,End,2011-2-24 11:09:00,2011-2-24 11:09:00
283,Start,Start,2011-2-8 7:14:00,2011-2-8 7:14:00
283,Create Purchase Requisition,Fjodor Kowalski,2011-2-8 7:43:00,2011-2-8 7:14:00
283,Analyze Purchase Requisition,Maris Freeman,2011-2-8 20:50:00,2011-2-8 20:43:00
283,Create Request for Quotation,Francis Odell,2011-2-8 20:59:00,2011-2-8 20:57:00
283,Analyze Request for Quotation,Karel de Groot,2011-2-9 16:01:00,2011-2-9 15:47:00
283,End,End,2011-2-9 16:01:00,2011-2-9 16:01:00
286,Start,Start,2011-2-8 14:06:00,2011-2-8 14:06:00
286,Create Purchase Requisition,Alberto Duport,2011-2-8 14:14:00,2011-2-8 14:06:00
286,Create Request for Quotation,Miu Hanwan,2011-2-8 19:36:00,2011-2-8 19:22:00
286,Analyze Request for Quotation,Magdalena Predutta,2011-2-8 21:49:00,2011-2-8 21:23:00
286,Amend Request for Quotation,Christian Francois,2011-2-8 22:57:00,2011-2-8 22:44:00
286,Analyze Request for Quotation,Karel de Groot,2011-2-9 21:00:00,2011-2-9 20:35:00
286,Send Request for Quotation to Supplier,Karel de Groot,2011-2-10 3:50:00,2011-2-10 3:30:00
286,Create Quotation comparison Map,Magdalena Predutta,2011-2-10 14:09:00,2011-2-10 9:04:00
286,Analyze Quotation Comparison Map,Nico Ojenbeer,2011-2-10 21:06:00,2011-2-10 20:33:00
286,Choose best option,Anna Kaufmann,2011-2-10 21:06:00,2011-2-10 21:06:00
286,Settle Conditions With Supplier,Magdalena Predutta,2011-2-12 5:54:00,2011-2-11 23:57:00
286,Create Purchase Order,Karel de Groot,2011-2-12 7:50:00,2011-2-12 7:43:00
286,Confirm Purchase Order,Kiu Kan,2011-2-13 17:25:00,2011-2-13 17:10:00
286,Deliver Goods Services,Esmeralda Clay,2011-2-17 5:07:00,2011-2-15 12:27:00
286,Release Purchase Order,Immanuel Karagianni,2011-2-17 12:48:00,2011-2-17 12:47:00
286,Settle Dispute With Supplier,Karel de Groot,2011-2-18 12:30:00,2011-2-18 3:47:00
286,Release Purchase Order,Christian Francois,2011-2-18 19:45:00,2011-2-18 19:44:00
286,Approve Purchase Order for payment,Francois de Perrier,2011-2-19 8:24:00,2011-2-19 8:23:00
286,Send Invoice,Sean Manney,2011-2-21 8:57:00,2011-2-21 8:57:00
286,Release Supplier's Invoice,Pedro Alvares,2011-2-21 23:19:00,2011-2-21 23:16:00
286,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-2-21 23:19:00,2011-2-21 23:19:00
286,Pay Invoice,Pedro Alvares,2011-2-22 0:31:00,2011-2-22 0:20:00
286,End,End,2011-2-22 0:31:00,2011-2-22 0:31:00
288,Start,Start,2011-2-8 18:45:00,2011-2-8 18:45:00
288,Create Purchase Requisition,Penn Osterwalder,2011-2-8 19:27:00,2011-2-8 18:45:00
288,Create Request for Quotation,Tesca Lobes,2011-2-8 20:25:00,2011-2-8 20:16:00
288,Analyze Request for Quotation,Karel de Groot,2011-2-10 1:36:00,2011-2-10 0:57:00
288,Amend Request for Quotation,Clement Duchot,2011-2-10 2:44:00,2011-2-10 2:31:00
288,Analyze Request for Quotation,Magdalena Predutta,2011-2-13 0:41:00,2011-2-13 0:30:00
288,Send Request for Quotation to Supplier,Magdalena Predutta,2011-2-13 18:43:00,2011-2-13 18:15:00
288,Create Quotation comparison Map,Magdalena Predutta,2011-2-13 21:17:00,2011-2-13 19:04:00
288,Analyze Quotation Comparison Map,Penn Osterwalder,2011-2-14 4:29:00,2011-2-14 4:14:00
288,Choose best option,Tesca Lobes,2011-2-14 4:29:00,2011-2-14 4:29:00
288,Settle Conditions With Supplier,Karel de Groot,2011-2-14 14:06:00,2011-2-14 7:17:00
288,Create Purchase Order,Francois de Perrier,2011-2-14 18:59:00,2011-2-14 18:48:00
288,Confirm Purchase Order,Kiu Kan,2011-2-16 0:14:00,2011-2-16 0:02:00
288,Deliver Goods Services,Carmen Finacse,2011-2-18 9:40:00,2011-2-17 15:29:00
288,Release Purchase Order,Penn Osterwalder,2011-2-18 17:12:00,2011-2-18 17:11:00
288,Approve Purchase Order for payment,Magdalena Predutta,2011-2-19 0:46:00,2011-2-19 0:45:00
288,Send Invoice,Karen Clarens,2011-2-22 9:59:00,2011-2-22 9:59:00
288,Release Supplier's Invoice,Karalda Nimwada,2011-2-23 0:13:00,2011-2-23 0:08:00
288,Authorize Supplier's Invoice payment,Pedro Alvares,2011-2-23 0:13:00,2011-2-23 0:13:00
288,Pay Invoice,Karalda Nimwada,2011-2-23 1:21:00,2011-2-23 1:12:00
288,End,End,2011-2-23 1:21:00,2011-2-23 1:21:00
29,Start,Start,2011-1-4 2:27:00,2011-1-4 2:27:00
29,Create Purchase Requisition,Penn Osterwalder,2011-1-4 2:46:00,2011-1-4 2:27:00
29,Analyze Purchase Requisition,Francis Odell,2011-1-4 17:29:00,2011-1-4 17:25:00
29,Create Request for Quotation,Maris Freeman,2011-1-4 17:37:00,2011-1-4 17:35:00
29,Analyze Request for Quotation,Magdalena Predutta,2011-1-4 19:42:00,2011-1-4 19:03:00
29,Send Request for Quotation to Supplier,Karel de Groot,2011-1-5 8:44:00,2011-1-5 8:08:00
29,Create Quotation comparison Map,Magdalena Predutta,2011-1-6 10:43:00,2011-1-6 5:00:00
29,Analyze Quotation Comparison Map,Alberto Duport,2011-1-6 17:33:00,2011-1-6 17:25:00
29,Choose best option,Fjodor Kowalski,2011-1-6 17:33:00,2011-1-6 17:33:00
29,Settle Conditions With Supplier,Francois de Perrier,2011-1-7 8:00:00,2011-1-6 20:57:00
29,Create Purchase Order,Francois de Perrier,2011-1-7 20:26:00,2011-1-7 20:17:00
29,Confirm Purchase Order,Sean Manney,2011-1-8 13:59:00,2011-1-8 13:28:00
29,Deliver Goods Services,Carmen Finacse,2011-1-10 17:07:00,2011-1-9 6:02:00
29,Release Purchase Order,Alberto Duport,2011-1-11 0:43:00,2011-1-11 0:42:00
29,Approve Purchase Order for payment,Magdalena Predutta,2011-1-11 23:41:00,2011-1-11 23:40:00
29,Send Invoice,Kiu Kan,2011-1-12 12:19:00,2011-1-12 12:19:00
29,Release Supplier's Invoice,Pedro Alvares,2011-1-13 2:48:00,2011-1-13 2:41:00
29,Settle Dispute With Supplier,Karalda Nimwada,2011-1-13 3:32:00,2011-1-13 3:18:00
29,Authorize Supplier's Invoice payment,Pedro Alvares,2011-1-13 3:32:00,2011-1-13 3:32:00
29,Pay Invoice,Karalda Nimwada,2011-1-13 4:08:00,2011-1-13 3:58:00
29,End,End,2011-1-13 4:08:00,2011-1-13 4:08:00
291,Start,Start,2011-2-9 8:46:00,2011-2-9 8:46:00
291,Create Purchase Requisition,Anne Olwada,2011-2-9 9:14:00,2011-2-9 8:46:00
291,Analyze Purchase Requisition,Francis Odell,2011-2-10 3:48:00,2011-2-10 3:41:00
291,Create Request for Quotation,Heinz Gutschmidt,2011-2-10 3:59:00,2011-2-10 3:56:00
291,Analyze Request for Quotation,Karel de Groot,2011-2-10 14:36:00,2011-2-10 14:08:00
291,Send Request for Quotation to Supplier,Magdalena Predutta,2011-2-11 23:57:00,2011-2-11 23:29:00
291,Create Quotation comparison Map,Magdalena Predutta,2011-2-13 0:30:00,2011-2-12 21:57:00
291,Analyze Quotation Comparison Map,Fjodor Kowalski,2011-2-13 7:03:00,2011-2-13 6:56:00
291,Choose best option,Miu Hanwan,2011-2-13 7:03:00,2011-2-13 7:03:00
291,Settle Conditions With Supplier,Francois de Perrier,2011-2-14 17:20:00,2011-2-14 4:14:00
291,Create Purchase Order,Francois de Perrier,2011-2-14 18:48:00,2011-2-14 18:38:00
291,Confirm Purchase Order,Karen Clarens,2011-2-15 21:16:00,2011-2-15 20:48:00
291,Deliver Goods Services,Carmen Finacse,2011-2-22 17:55:00,2011-2-21 18:08:00
291,Release Purchase Order,Kim Passa,2011-2-23 2:05:00,2011-2-23 2:04:00
291,Approve Purchase Order for payment,Magdalena Predutta,2011-2-23 9:15:00,2011-2-23 9:14:00
291,Send Invoice,Esmeralda Clay,2011-2-23 21:39:00,2011-2-23 21:39:00
291,Release Supplier's Invoice,Karalda Nimwada,2011-2-24 12:06:00,2011-2-24 12:02:00
291,Settle Dispute With Supplier,Karalda Nimwada,2011-2-24 13:15:00,2011-2-24 12:58:00
291,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-2-24 13:15:00,2011-2-24 13:15:00
291,Pay Invoice,Karalda Nimwada,2011-2-24 13:40:00,2011-2-24 13:27:00
291,End,End,2011-2-24 13:40:00,2011-2-24 13:40:00
293,Start,Start,2011-2-9 13:06:00,2011-2-9 13:06:00
293,Create Purchase Requisition,Elvira Lores,2011-2-9 13:54:00,2011-2-9 13:06:00
293,Analyze Purchase Requisition,Francis Odell,2011-2-10 6:53:00,2011-2-10 6:44:00
293,Create Request for Quotation,Francis Odell,2011-2-10 7:00:00,2011-2-10 6:58:00
293,Analyze Request for Quotation,Francois de Perrier,2011-2-14 22:54:00,2011-2-14 22:41:00
293,Send Request for Quotation to Supplier,Karel de Groot,2011-2-15 1:38:00,2011-2-15 1:06:00
293,Create Quotation comparison Map,Karel de Groot,2011-2-15 4:02:00,2011-2-15 2:02:00
293,Analyze Quotation Comparison Map,Miu Hanwan,2011-2-15 10:16:00,2011-2-15 10:04:00
293,Choose best option,Kim Passa,2011-2-15 10:16:00,2011-2-15 10:16:00
293,Settle Conditions With Supplier,Francois de Perrier,2011-2-15 20:08:00,2011-2-15 12:04:00
293,Create Purchase Order,Karel de Groot,2011-2-15 22:18:00,2011-2-15 22:12:00
293,Confirm Purchase Order,Carmen Finacse,2011-2-16 8:24:00,2011-2-16 8:14:00
293,Deliver Goods Services,Kiu Kan,2011-2-17 17:56:00,2011-2-17 14:00:00
293,Release Purchase Order,Kim Passa,2011-2-18 1:29:00,2011-2-18 1:28:00
293,Approve Purchase Order for payment,Magdalena Predutta,2011-2-18 16:50:00,2011-2-18 16:49:00
293,Send Invoice,Esmeralda Clay,2011-2-20 18:10:00,2011-2-20 18:10:00
293,Release Supplier's Invoice,Pedro Alvares,2011-2-21 8:31:00,2011-2-21 8:28:00
293,Settle Dispute With Supplier,Pedro Alvares,2011-2-21 9:33:00,2011-2-21 9:04:00
293,Authorize Supplier's Invoice payment,Pedro Alvares,2011-2-21 9:33:00,2011-2-21 9:33:00
293,Pay Invoice,Pedro Alvares,2011-2-21 10:00:00,2011-2-21 9:49:00
293,End,End,2011-2-21 10:00:00,2011-2-21 10:00:00
294,Start,Start,2011-2-9 15:41:00,2011-2-9 15:41:00
294,Create Purchase Requisition,Kim Passa,2011-2-9 16:37:00,2011-2-9 15:41:00
294,Analyze Purchase Requisition,Francis Odell,2011-2-10 2:44:00,2011-2-10 2:39:00
294,Create Request for Quotation,Heinz Gutschmidt,2011-2-10 2:51:00,2011-2-10 2:49:00
294,Analyze Request for Quotation,Magdalena Predutta,2011-2-10 6:00:00,2011-2-10 5:12:00
294,Amend Request for Quotation,Anna Kaufmann,2011-2-10 7:04:00,2011-2-10 6:54:00
294,Analyze Request for Quotation,Francois de Perrier,2011-2-15 5:34:00,2011-2-15 5:16:00
294,Amend Request for Quotation,Miu Hanwan,2011-2-15 6:33:00,2011-2-15 6:20:00
294,Analyze Request for Quotation,Francois de Perrier,2011-2-19 13:49:00,2011-2-19 13:29:00
294,Send Request for Quotation to Supplier,Francois de Perrier,2011-2-20 8:10:00,2011-2-20 7:40:00
294,Create Quotation comparison Map,Francois de Perrier,2011-2-20 11:11:00,2011-2-20 8:44:00
294,Analyze Quotation Comparison Map,Immanuel Karagianni,2011-2-20 18:13:00,2011-2-20 17:44:00
294,Choose best option,Alberto Duport,2011-2-20 18:13:00,2011-2-20 18:13:00
294,Settle Conditions With Supplier,Magdalena Predutta,2011-2-21 7:26:00,2011-2-21 2:00:00
294,Create Purchase Order,Magdalena Predutta,2011-2-21 8:13:00,2011-2-21 8:00:00
294,Confirm Purchase Order,Carmen Finacse,2011-2-21 18:08:00,2011-2-21 18:03:00
294,Deliver Goods Services,Sean Manney,2011-2-23 18:44:00,2011-2-23 3:02:00
294,Release Purchase Order,Esmana Liubiata,2011-2-24 2:17:00,2011-2-24 2:16:00
294,Approve Purchase Order for payment,Francois de Perrier,2011-2-24 15:15:00,2011-2-24 15:14:00
294,Send Invoice,Esmeralda Clay,2011-2-25 17:39:00,2011-2-25 17:39:00
294,Release Supplier's Invoice,Karalda Nimwada,2011-2-26 8:02:00,2011-2-26 7:57:00
294,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-2-26 8:02:00,2011-2-26 8:02:00
294,Pay Invoice,Karalda Nimwada,2011-2-26 8:30:00,2011-2-26 8:21:00
294,End,End,2011-2-26 8:30:00,2011-2-26 8:30:00
295,Start,Start,2011-2-9 17:55:00,2011-2-9 17:55:00
295,Create Purchase Requisition,Tesca Lobes,2011-2-9 18:37:00,2011-2-9 17:55:00
295,Create Request for Quotation,Kim Passa,2011-2-9 19:53:00,2011-2-9 19:40:00
295,Analyze Request for Quotation,Karel de Groot,2011-2-12 19:47:00,2011-2-12 19:18:00
295,Amend Request for Quotation,Kim Passa,2011-2-12 20:38:00,2011-2-12 20:29:00
295,Analyze Request for Quotation,Magdalena Predutta,2011-2-15 20:05:00,2011-2-15 19:51:00
295,End,End,2011-2-15 20:05:00,2011-2-15 20:05:00
296,Start,Start,2011-2-9 21:04:00,2011-2-9 21:04:00
296,Create Purchase Requisition,Kim Passa,2011-2-9 21:22:00,2011-2-9 21:04:00
296,Analyze Purchase Requisition,Heinz Gutschmidt,2011-2-10 13:00:00,2011-2-10 12:54:00
296,Create Request for Quotation,Heinz Gutschmidt,2011-2-10 13:07:00,2011-2-10 13:06:00
296,Analyze Request for Quotation,Karel de Groot,2011-2-18 2:20:00,2011-2-18 1:52:00
296,Send Request for Quotation to Supplier,Magdalena Predutta,2011-2-18 17:13:00,2011-2-18 16:50:00
296,Create Quotation comparison Map,Magdalena Predutta,2011-2-19 2:51:00,2011-2-19 0:53:00
296,Analyze Quotation Comparison Map,Esmana Liubiata,2011-2-19 10:38:00,2011-2-19 10:11:00
296,Choose best option,Immanuel Karagianni,2011-2-19 10:38:00,2011-2-19 10:38:00
296,Settle Conditions With Supplier,Magdalena Predutta,2011-2-19 18:11:00,2011-2-19 13:05:00
296,Create Purchase Order,Magdalena Predutta,2011-2-20 10:31:00,2011-2-20 10:25:00
296,Confirm Purchase Order,Karen Clarens,2011-2-20 20:08:00,2011-2-20 19:55:00
296,Deliver Goods Services,Sean Manney,2011-2-24 18:06:00,2011-2-23 18:44:00
296,Release Purchase Order,Fjodor Kowalski,2011-2-25 1:35:00,2011-2-25 1:34:00
296,Approve Purchase Order for payment,Karel de Groot,2011-2-25 7:32:00,2011-2-25 7:31:00
296,Send Invoice,Kiu Kan,2011-2-25 18:25:00,2011-2-25 18:25:00
296,Release Supplier's Invoice,Karalda Nimwada,2011-2-26 8:48:00,2011-2-26 8:44:00
296,Settle Dispute With Supplier,Karalda Nimwada,2011-2-26 9:21:00,2011-2-26 9:05:00
296,Authorize Supplier's Invoice payment,Pedro Alvares,2011-2-26 9:21:00,2011-2-26 9:21:00
296,Pay Invoice,Pedro Alvares,2011-2-26 10:10:00,2011-2-26 10:04:00
296,End,End,2011-2-26 10:10:00,2011-2-26 10:10:00
306,Start,Start,2011-2-12 17:52:00,2011-2-12 17:52:00
306,Create Purchase Requisition,Clement Duchot,2011-2-12 18:12:00,2011-2-12 17:52:00
306,Create Request for Quotation,Christian Francois,2011-2-12 22:53:00,2011-2-12 22:42:00
306,Analyze Request for Quotation,Karel de Groot,2011-2-14 14:27:00,2011-2-14 14:06:00
306,Send Request for Quotation to Supplier,Francois de Perrier,2011-2-15 6:06:00,2011-2-15 5:34:00
306,Create Quotation comparison Map,Karel de Groot,2011-2-15 14:03:00,2011-2-15 10:16:00
306,Analyze Quotation Comparison Map,Kim Passa,2011-2-15 21:12:00,2011-2-15 21:04:00
306,Choose best option,Penn Osterwalder,2011-2-15 21:12:00,2011-2-15 21:12:00
306,Settle Conditions With Supplier,Francois de Perrier,2011-2-18 2:12:00,2011-2-17 17:02:00
306,Create Purchase Order,Karel de Groot,2011-2-18 2:59:00,2011-2-18 2:51:00
306,Confirm Purchase Order,Esmeralda Clay,2011-2-18 17:30:00,2011-2-18 17:21:00
306,Deliver Goods Services,Kiu Kan,2011-2-21 8:06:00,2011-2-19 20:04:00
306,Release Purchase Order,Christian Francois,2011-2-21 15:37:00,2011-2-21 15:36:00
306,Settle Dispute With Supplier,Francois de Perrier,2011-2-22 5:42:00,2011-2-21 20:40:00
306,Release Purchase Order,Miu Hanwan,2011-2-22 12:56:00,2011-2-22 12:55:00
306,Approve Purchase Order for payment,Magdalena Predutta,2011-2-23 5:40:00,2011-2-23 5:39:00
306,Send Invoice,Esmeralda Clay,2011-2-23 21:39:00,2011-2-23 21:39:00
306,Release Supplier's Invoice,Pedro Alvares,2011-2-24 12:10:00,2011-2-24 12:06:00
306,Authorize Supplier's Invoice payment,Pedro Alvares,2011-2-24 12:13:00,2011-2-24 12:13:00
306,Pay Invoice,Pedro Alvares,2011-2-24 13:24:00,2011-2-24 13:12:00
306,End,End,2011-2-24 13:24:00,2011-2-24 13:24:00
307,Start,Start,2011-2-12 17:52:00,2011-2-12 17:52:00
307,Create Purchase Requisition,Christian Francois,2011-2-12 18:29:00,2011-2-12 17:52:00
307,Create Request for Quotation,Immanuel Karagianni,2011-2-12 19:25:00,2011-2-12 19:20:00
307,Analyze Request for Quotation,Francois de Perrier,2011-2-14 19:20:00,2011-2-14 19:03:00
307,Amend Request for Quotation,Esmana Liubiata,2011-2-14 20:23:00,2011-2-14 20:12:00
307,Analyze Request for Quotation,Francois de Perrier,2011-2-14 23:52:00,2011-2-14 23:29:00
307,Send Request for Quotation to Supplier,Magdalena Predutta,2011-2-15 11:56:00,2011-2-15 11:14:00
307,Create Quotation comparison Map,Magdalena Predutta,2011-2-15 13:44:00,2011-2-15 12:35:00
307,Analyze Quotation Comparison Map,Immanuel Karagianni,2011-2-15 20:49:00,2011-2-15 20:38:00
307,Choose best option,Clement Duchot,2011-2-15 20:49:00,2011-2-15 20:49:00
307,Settle Conditions With Supplier,Francois de Perrier,2011-2-16 15:59:00,2011-2-16 11:50:00
307,Create Purchase Order,Magdalena Predutta,2011-2-17 11:00:00,2011-2-17 10:54:00
307,Confirm Purchase Order,Carmen Finacse,2011-2-17 15:29:00,2011-2-17 14:59:00
307,Deliver Goods Services,Sean Manney,2011-2-22 11:45:00,2011-2-21 9:33:00
307,Release Purchase Order,Esmana Liubiata,2011-2-22 19:52:00,2011-2-22 19:51:00
307,Approve Purchase Order for payment,Magdalena Predutta,2011-2-23 9:16:00,2011-2-23 9:15:00
307,Send Invoice,Esmeralda Clay,2011-2-23 21:39:00,2011-2-23 21:39:00
307,Release Supplier's Invoice,Pedro Alvares,2011-2-24 12:13:00,2011-2-24 12:10:00
307,Authorize Supplier's Invoice payment,Pedro Alvares,2011-2-24 12:13:00,2011-2-24 12:13:00
307,Pay Invoice,Pedro Alvares,2011-2-24 12:39:00,2011-2-24 12:30:00
307,End,End,2011-2-24 12:39:00,2011-2-24 12:39:00
308,Start,Start,2011-2-12 21:56:00,2011-2-12 21:56:00
308,Create Purchase Requisition,Kim Passa,2011-2-12 22:28:00,2011-2-12 21:56:00
308,Create Request for Quotation,Immanuel Karagianni,2011-2-12 22:51:00,2011-2-12 22:40:00
308,Analyze Request for Quotation,Francois de Perrier,2011-2-14 18:06:00,2011-2-14 17:39:00
308,Send Request for Quotation to Supplier,Francois de Perrier,2011-2-15 0:36:00,2011-2-15 0:23:00
308,Create Quotation comparison Map,Francois de Perrier,2011-2-15 5:16:00,2011-2-15 1:32:00
308,Analyze Quotation Comparison Map,Esmana Liubiata,2011-2-15 11:56:00,2011-2-15 11:29:00
308,Choose best option,Anne Olwada,2011-2-15 11:56:00,2011-2-15 11:56:00
308,Settle Conditions With Supplier,Magdalena Predutta,2011-2-16 0:36:00,2011-2-15 20:18:00
308,Create Purchase Order,Magdalena Predutta,2011-2-16 6:10:00,2011-2-16 6:03:00
308,Confirm Purchase Order,Kiu Kan,2011-2-17 18:07:00,2011-2-17 17:56:00
308,Deliver Goods Services,Karen Clarens,2011-2-19 10:20:00,2011-2-18 17:21:00
308,Release Purchase Order,Fjodor Kowalski,2011-2-19 17:47:00,2011-2-19 17:46:00
308,Approve Purchase Order for payment,Francois de Perrier,2011-2-19 22:11:00,2011-2-19 22:10:00
308,Send Invoice,Karen Clarens,2011-2-22 9:25:00,2011-2-22 9:25:00
308,Release Supplier's Invoice,Karalda Nimwada,2011-2-22 23:45:00,2011-2-22 23:39:00
308,Settle Dispute With Supplier,Karalda Nimwada,2011-2-23 0:34:00,2011-2-23 0:14:00
308,Authorize Supplier's Invoice payment,Pedro Alvares,2011-2-23 0:34:00,2011-2-23 0:34:00
308,Pay Invoice,Pedro Alvares,2011-2-23 1:09:00,2011-2-23 0:57:00
308,End,End,2011-2-23 1:09:00,2011-2-23 1:09:00
309,Start,Start,2011-2-12 22:05:00,2011-2-12 22:05:00
309,Create Purchase Requisition,Anna Kaufmann,2011-2-12 22:54:00,2011-2-12 22:05:00
309,Analyze Purchase Requisition,Heinz Gutschmidt,2011-2-13 10:49:00,2011-2-13 10:41:00
309,Create Request for Quotation,Maris Freeman,2011-2-13 10:59:00,2011-2-13 10:57:00
309,Analyze Request for Quotation,Magdalena Predutta,2011-2-17 7:27:00,2011-2-17 7:10:00
309,Send Request for Quotation to Supplier,Karel de Groot,2011-2-18 3:23:00,2011-2-18 3:00:00
309,Create Quotation comparison Map,Francois de Perrier,2011-2-19 5:18:00,2011-2-19 4:31:00
309,Analyze Quotation Comparison Map,Nico Ojenbeer,2011-2-19 12:22:00,2011-2-19 12:10:00
309,Choose best option,Nico Ojenbeer,2011-2-19 12:22:00,2011-2-19 12:22:00
309,Settle Conditions With Supplier,Karel de Groot,2011-2-20 3:10:00,2011-2-19 16:34:00
309,Create Purchase Order,Magdalena Predutta,2011-2-20 6:50:00,2011-2-20 6:42:00
309,Confirm Purchase Order,Carmen Finacse,2011-2-20 11:02:00,2011-2-20 10:44:00
309,Deliver Goods Services,Kiu Kan,2011-2-23 4:28:00,2011-2-21 8:06:00
309,Release Purchase Order,Anne Olwada,2011-2-23 12:07:00,2011-2-23 12:06:00
309,Approve Purchase Order for payment,Karel de Groot,2011-2-23 20:34:00,2011-2-23 20:33:00
309,Send Invoice,Kiu Kan,2011-2-25 18:03:00,2011-2-25 18:03:00
309,Release Supplier's Invoice,Pedro Alvares,2011-2-26 8:24:00,2011-2-26 8:19:00
309,Authorize Supplier's Invoice payment,Pedro Alvares,2011-2-26 8:24:00,2011-2-26 8:24:00
309,Pay Invoice,Karalda Nimwada,2011-2-26 9:02:00,2011-2-26 8:56:00
309,End,End,2011-2-26 9:02:00,2011-2-26 9:02:00
31,Start,Start,2011-1-4 12:38:00,2011-1-4 12:38:00
31,Create Purchase Requisition,Elvira Lores,2011-1-4 13:22:00,2011-1-4 12:38:00
31,Analyze Purchase Requisition,Heinz Gutschmidt,2011-1-5 10:41:00,2011-1-5 10:34:00
31,Create Request for Quotation,Francis Odell,2011-1-5 10:49:00,2011-1-5 10:47:00
31,Analyze Request for Quotation,Francois de Perrier,2011-1-6 15:13:00,2011-1-6 14:35:00
31,Amend Request for Quotation,Anne Olwada,2011-1-6 16:12:00,2011-1-6 16:05:00
31,Analyze Request for Quotation,Karel de Groot,2011-1-6 22:54:00,2011-1-6 22:33:00
31,Send Request for Quotation to Supplier,Magdalena Predutta,2011-1-7 4:30:00,2011-1-7 4:17:00
31,Create Quotation comparison Map,Karel de Groot,2011-1-7 13:28:00,2011-1-7 8:27:00
31,Analyze Quotation Comparison Map,Miu Hanwan,2011-1-7 20:21:00,2011-1-7 20:02:00
31,Choose best option,Tesca Lobes,2011-1-7 20:21:00,2011-1-7 20:21:00
31,Settle Conditions With Supplier,Karel de Groot,2011-1-8 9:18:00,2011-1-8 5:11:00
31,Create Purchase Order,Karel de Groot,2011-1-8 10:02:00,2011-1-8 9:51:00
31,Confirm Purchase Order,Sean Manney,2011-1-8 14:14:00,2011-1-8 13:59:00
31,Deliver Goods Services,Karen Clarens,2011-1-9 22:52:00,2011-1-8 22:31:00
31,Release Purchase Order,Christian Francois,2011-1-10 6:07:00,2011-1-10 6:06:00
31,Approve Purchase Order for payment,Francois de Perrier,2011-1-11 0:27:00,2011-1-11 0:26:00
31,Send Invoice,Carmen Finacse,2011-1-11 6:09:00,2011-1-11 6:09:00
31,Release Supplier's Invoice,Pedro Alvares,2011-1-11 20:35:00,2011-1-11 20:33:00
31,Authorize Supplier's Invoice payment,Karalda Nimwada,2011-1-11 20:35:00,2011-1-11 20:35:00
31,Pay Invoice,Karalda Nimwada,2011-1-11 21:16:00,2011-1-11 21:09:00
31,End,End,2011-1-11 21:16:00,2011-1-11 21:16:00
310,Start,Start,2011-2-13 5:54:00,2011-2-13 5:54:00
310,Create Purchase Requisition,Kim Passa,2011-2-13 6:24:00,2011-2-13 5:54:00
310,Analyze Purchase Requisition,Maris Freeman,2011-2-14 4:08:00,2011-2-14 4:01:00
310,Create Request for Quotation,Heinz Gutschmidt,2011-2-14 4:15:00,2011-2-14 4:14:00
310,Analyze Request for Quotation,Francois de Perrier,2011-2-14 21:52:00,2011-2-14 21:29:00
310,Send Request for Quotation to Supplier,Magdalena Predutta,2011-2-15 14:09:00,2011-2-15 13:44:00
310,Create Quotation comparison Map,Magdalena Predutta,2011-2-15 19:30:00,2011-2-15 14:36:00
310,Analyze Quotation Comparison Map,Anne Olwada,2011-2-16 2:54:00,2011-2-16 2:25:00
310,Choose best option,Tesca Lobes,2011-2-16 2:54:00,2011-2-16 2:54:00
310,Settle Conditions With Supplier,Magdalena Predutta,2011-2-17 6:56:00,2011-2-17 2:43:00
310,Create Purchase Order,Magdalena Predutta,2011-2-19 0:53:00,2011-2-19 0:46:00
310,Confirm Purchase Order,Kiu Kan,2011-2-19 10:02:00,2011-2-19 9:58:00
310,Deliver Goods Services,Carmen Finacse,2011-2-26 1:44:00,2011-2-24 2:58:00
310,Release Purchase Order,Clement Duchot,2011-2-26 9:17:00,2011-2-26 9:16:00
310,Approve Purchase Order for payment,Karel de Groot,2011-2-27 15:03:00,2011-2-27 15:02:00
310,Send Invoice,Karen Clarens,2011-2-27 23:16:00,2011-2-27 23:16:00
310,Release Supplier's Invoice,Pedro Alvares,2011-2-28 13:42:00,2011-2-28 13:39:00
310,Authorize Supplier's Invoice payment,Pedro Alvares,2011-2-28 13:42:00,2011-2-28 13:42:00
310,Pay Invoice,Pedro Alvares,2011-2-28 14:06:00,2011-2-28 13:54:00
310,End,End,2011-2-28 14:06:00,2011-2-28 14:06:00
311,Start,Start,2011-2-13 6:55:00,2011-2-13 6:55:00
311,Create Purchase Requisition,Christian Francois,2011-2-13 7:14:00,2011-2-13 6:55:00
311,Create Request for Quotation,Anna Kaufmann,2011-2-13 15:30:00,2011-2-13 15:18:00
311,Analyze Request for Quotation,Francois de Perrier,2011-2-15 0:23:00,2011-2-14 23:52:00
311,Amend Request for Quotation,Nico Ojenbeer,2011-2-15 1:21:00,2011-2-15 1:15:00
311,Analyze Request for Quotation,Karel de Groot,2011-2-17 11:55:00,2011-2-17 11:29:00
311,Amend Request for Quotation,Fjodor Kowalski,2011-2-17 12:56:00,2011-2-17 12:49:00
311,Analyze Request for Quotation,Karel de Groot,2011-2-25 4:17:00,2011-2-25 3:49:00
311,End,End,2011-2-25 4:17:00,2011-2-25 4:17:00
