caseid,task,user,end_timestamp,start_timestamp
122154,Start,Start,2016-5-26 0:31:11,2016-5-26 0:31:11
122154,Traer informacion estudiante - banner,15612,2016-5-26 0:31:11,2016-5-26 0:31:11
122154,Radicar Solicitud Homologacion,15612,2016-5-26 0:31:17,2016-5-26 0:31:13
122154,Cancelar Solicitud,22475,2016-5-26 0:35:52,2016-5-26 0:35:51
122154,Notificacion estudiante cancelacion soli,22475,2016-5-26 0:37:14,2016-5-26 0:37:14
122154,End,End,2016-5-26 0:37:14,2016-5-26 0:37:14
122155,Start,Start,2016-5-26 1:10:13,2016-5-26 1:10:13
122155,Traer informacion estudiante - banner,15612,2016-5-26 1:10:13,2016-5-26 1:10:13
122155,Radicar Solicitud Homologacion,15612,2016-5-26 1:43:03,2016-5-26 1:10:14
122155,Validar solicitud,22475,2016-6-2 15:08:23,2016-6-2 15:06:33
122155,Homologacion por grupo de cursos,22475,2016-6-2 18:48:19,2016-6-2 17:50:10
122155,End,End,2016-6-2 18:48:19,2016-6-2 18:48:19
122252,Start,Start,2016-5-26 16:41:54,2016-5-26 16:41:54
122252,Traer informacion estudiante - banner,4913,2016-5-26 16:41:54,2016-5-26 16:41:54
122252,Radicar Solicitud Homologacion,4913,2016-5-26 16:42:28,2016-5-26 16:41:57
122252,Cancelar Solicitud,19019,2016-5-26 17:17:40,2016-5-26 17:13:37
122252,Notificacion estudiante cancelacion soli,19019,2016-5-26 23:16:58,2016-5-26 23:16:58
122252,End,End,2016-5-26 23:16:58,2016-5-26 23:16:58
122304,Start,Start,2016-5-26 16:40:02,2016-5-26 16:40:02
122304,Traer informacion estudiante - banner,6625,2016-5-26 16:40:02,2016-5-26 16:40:02
122304,Radicar Solicitud Homologacion,6625,2016-5-26 16:40:32,2016-5-26 16:40:03
122304,Cancelar Solicitud,1707,2016-5-26 19:08:27,2016-5-26 17:09:37
122304,Notificacion estudiante cancelacion soli,1707,2016-6-20 15:44:17,2016-6-20 15:44:17
122304,End,End,2016-6-20 15:44:17,2016-6-20 15:44:17
122308,Start,Start,2016-5-26 18:45:56,2016-5-26 18:45:56
122308,Traer informacion estudiante - banner,6598,2016-5-26 18:45:56,2016-5-26 18:45:56
122308,Radicar Solicitud Homologacion,6598,2016-5-26 18:46:12,2016-5-26 18:45:57
122308,Cancelar Solicitud,6598,2016-5-26 19:02:52,2016-5-26 19:01:54
122308,Notificacion estudiante cancelacion soli,6598,2016-5-26 21:26:33,2016-5-26 21:26:33
122308,End,End,2016-5-26 21:26:33,2016-5-26 21:26:33
122652,Start,Start,2016-5-27 20:38:24,2016-5-27 20:38:24
122652,Traer informacion estudiante - banner,19591,2016-5-27 20:38:24,2016-5-27 20:38:24
122652,Radicar Solicitud Homologacion,19591,2016-5-27 20:55:39,2016-5-27 20:38:25
122652,Cancelar Solicitud,186,2016-6-2 0:49:23,2016-6-1 23:14:38
122652,Notificacion estudiante cancelacion soli,186,2016-6-20 20:16:14,2016-6-20 20:16:14
122652,End,End,2016-6-20 20:16:14,2016-6-20 20:16:14
122653,Start,Start,2016-5-27 20:39:11,2016-5-27 20:39:11
122653,Traer informacion estudiante - banner,19591,2016-5-27 20:39:11,2016-5-27 20:39:11
122653,Radicar Solicitud Homologacion,19591,2016-5-27 20:56:59,2016-5-27 20:39:12
122653,Cancelar Solicitud,186,2016-6-2 1:21:15,2016-6-1 23:47:03
122653,Notificacion estudiante cancelacion soli,186,2016-6-20 20:48:49,2016-6-20 20:48:49
122653,End,End,2016-6-20 20:48:49,2016-6-20 20:48:49
122702,Start,Start,2016-5-27 23:17:29,2016-5-27 23:17:29
122702,Notificacion estudiante cancelacion soli,19019,2016-5-27 23:17:29,2016-5-27 23:17:29
122702,Traer informacion estudiante - banner,6551,2016-5-27 23:22:34,2016-5-27 23:22:34
122702,Radicar Solicitud Homologacion,6551,2016-5-27 23:23:02,2016-5-27 23:22:35
122702,Cancelar Solicitud,19019,2016-5-27 23:50:28,2016-5-27 23:50:28
122702,End,End,2016-5-27 23:50:28,2016-5-27 23:50:28
122757,Start,Start,2016-5-28 1:31:10,2016-5-28 1:31:10
122757,Traer informacion estudiante - banner,6551,2016-5-28 1:31:10,2016-5-28 1:31:10
122757,Radicar Solicitud Homologacion,6551,2016-5-28 1:31:30,2016-5-28 1:31:11
122757,Validar solicitud,19019,2016-5-28 1:50:32,2016-5-28 1:50:23
122757,Homologacion por grupo de cursos,1007,2016-5-31 15:34:21,2016-5-31 15:31:18
122757,End,End,2016-5-31 15:34:21,2016-5-31 15:34:21
122951,Start,Start,2016-5-28 20:55:55,2016-5-28 20:55:55
122951,Traer informacion estudiante - banner,15315,2016-5-28 20:55:55,2016-5-28 20:55:55
122951,Radicar Solicitud Homologacion,15315,2016-5-28 20:55:58,2016-5-28 20:55:58
122951,Validar solicitud,6694,2016-5-28 21:10:01,2016-5-28 21:06:16
122951,Cancelar Solicitud,22490,2016-5-28 21:18:39,2016-5-28 21:06:17
122951,Notificacion estudiante cancelacion soli,22490,2016-6-1 22:22:40,2016-6-1 22:22:40
122951,End,End,2016-6-1 22:22:40,2016-6-1 22:22:40
123051,Start,Start,2016-5-29 1:43:07,2016-5-29 1:43:07
123051,Traer informacion estudiante - banner,11775,2016-5-29 1:43:07,2016-5-29 1:43:07
123051,Radicar Solicitud Homologacion,11775,2016-5-29 1:43:11,2016-5-29 1:43:11
123051,Validar solicitud,22475,2016-5-29 1:50:11,2016-5-29 1:48:08
123051,Homologacion por grupo de cursos,22475,2016-5-31 18:37:07,2016-5-31 18:03:49
123051,End,End,2016-5-31 18:37:07,2016-5-31 18:37:07
123201,Start,Start,2016-5-30 1:38:23,2016-5-30 1:38:23
123201,Traer informacion estudiante - banner,7650,2016-5-30 1:38:23,2016-5-30 1:38:23
123201,Radicar Solicitud Homologacion,7650,2016-5-30 1:38:28,2016-5-30 1:38:28
123201,Cancelar Solicitud,294,2016-5-30 17:58:54,2016-5-30 15:43:37
123201,Notificacion estudiante cancelacion soli,294,2016-6-24 1:17:58,2016-6-24 1:17:58
123201,End,End,2016-6-24 1:17:58,2016-6-24 1:17:58
123351,Start,Start,2016-5-30 21:17:29,2016-5-30 21:17:29
123351,Traer informacion estudiante - banner,5972,2016-5-30 21:17:29,2016-5-30 21:17:29
123351,Radicar Solicitud Homologacion,5972,2016-5-30 21:17:32,2016-5-30 21:17:32
123351,Validar solicitud,22404,2016-5-30 21:36:17,2016-5-30 21:32:44
123351,Homologacion por grupo de cursos,22404,2016-5-31 19:38:15,2016-5-31 19:33:49
123351,End,End,2016-5-31 19:38:15,2016-5-31 19:38:15
123401,Start,Start,2016-5-31 0:13:39,2016-5-31 0:13:39
123401,Traer informacion estudiante - banner,9445,2016-5-31 0:13:39,2016-5-31 0:13:39
123401,Radicar Solicitud Homologacion,9445,2016-5-31 0:18:14,2016-5-31 0:13:42
123401,Cancelar Solicitud,9445,2016-5-31 22:32:48,2016-5-31 22:32:20
123401,Notificacion estudiante cancelacion soli,9445,2016-5-31 23:01:16,2016-5-31 23:01:16
123401,End,End,2016-5-31 23:01:16,2016-5-31 23:01:16
123612,Start,Start,2016-6-1 2:10:46,2016-6-1 2:10:46
123612,Traer informacion estudiante - banner,23530,2016-6-1 2:10:46,2016-6-1 2:10:46
123612,Radicar Solicitud Homologacion,23530,2016-6-1 2:30:40,2016-6-1 2:10:52
123612,Cancelar Solicitud,22404,2016-6-3 19:50:05,2016-6-3 19:48:03
123612,Notificacion estudiante cancelacion soli,22404,2016-6-3 23:50:05,2016-6-3 23:50:05
123612,End,End,2016-6-3 23:50:05,2016-6-3 23:50:05
123614,Start,Start,2016-6-1 4:20:00,2016-6-1 4:20:00
123614,Traer informacion estudiante - banner,15612,2016-6-1 4:20:00,2016-6-1 4:20:00
123614,Radicar Solicitud Homologacion,15612,2016-6-1 4:28:01,2016-6-1 4:20:01
123614,Cancelar Solicitud,22475,2016-6-2 15:04:49,2016-6-2 15:03:01
123614,Notificacion estudiante cancelacion soli,22475,2016-6-2 17:48:41,2016-6-2 17:48:41
123614,End,End,2016-6-2 17:48:41,2016-6-2 17:48:41
123615,Start,Start,2016-6-1 4:26:32,2016-6-1 4:26:32
123615,Traer informacion estudiante - banner,15612,2016-6-1 4:26:32,2016-6-1 4:26:32
123615,Radicar Solicitud Homologacion,15612,2016-6-1 4:34:33,2016-6-1 4:26:33
123615,Validar solicitud,22475,2016-6-2 15:06:47,2016-6-2 15:05:11
123615,Homologacion por grupo de cursos,22475,2016-6-2 18:10:47,2016-6-2 17:36:24
123615,End,End,2016-6-2 18:10:47,2016-6-2 18:10:47
123706,Start,Start,2016-5-31 21:26:34,2016-5-31 21:26:34
123706,Traer informacion estudiante - banner,2465,2016-5-31 21:26:34,2016-5-31 21:26:34
123706,Radicar Solicitud Homologacion,2465,2016-5-31 21:26:35,2016-5-31 21:26:35
123706,Cancelar Solicitud,19019,2016-5-31 21:57:53,2016-5-31 21:41:53
123706,Notificacion estudiante cancelacion soli,19019,2016-6-2 20:30:14,2016-6-2 20:30:14
123706,End,End,2016-6-2 20:30:14,2016-6-2 20:30:14
123707,Start,Start,2016-5-31 22:28:10,2016-5-31 22:28:10
123707,Traer informacion estudiante - banner,955,2016-5-31 22:28:10,2016-5-31 22:28:10
123707,Radicar Solicitud Homologacion,955,2016-5-31 22:28:15,2016-5-31 22:28:11
123707,Cancelar Solicitud,22475,2016-5-31 22:35:08,2016-5-31 22:33:07
123707,Notificacion estudiante cancelacion soli,22475,2016-6-1 0:34:47,2016-6-1 0:34:47
123707,End,End,2016-6-1 0:34:47,2016-6-1 0:34:47
123751,Start,Start,2016-6-1 15:47:58,2016-6-1 15:47:58
123751,Traer informacion estudiante - banner,1134,2016-6-1 15:47:58,2016-6-1 15:47:58
123751,Radicar Solicitud Homologacion,1,2016-6-1 15:48:06,2016-6-1 15:48:06
123751,Validar solicitud,677,2016-6-1 15:48:31,2016-6-1 15:48:31
123751,Cancelar Solicitud,677,2016-6-1 15:48:37,2016-6-1 15:48:32
123751,Notificacion estudiante cancelacion soli,677,2016-6-1 16:05:32,2016-6-1 16:05:32
123751,End,End,2016-6-1 16:05:32,2016-6-1 16:05:32
123752,Start,Start,2016-6-1 16:05:58,2016-6-1 16:05:58
123752,Traer informacion estudiante - banner,1134,2016-6-1 16:05:58,2016-6-1 16:05:58
123752,Radicar Solicitud Homologacion,1,2016-6-1 16:06:01,2016-6-1 16:06:01
123752,Validar solicitud,677,2016-6-1 16:06:10,2016-6-1 16:06:09
123752,Homologacion por grupo de cursos,3445,2016-6-1 16:44:27,2016-6-1 16:07:20
123752,End,End,2016-6-1 16:44:27,2016-6-1 16:44:27
123753,Start,Start,2016-6-1 16:10:16,2016-6-1 16:10:16
123753,Traer informacion estudiante - banner,1471,2016-6-1 16:10:16,2016-6-1 16:10:16
123753,Radicar Solicitud Homologacion,1,2016-6-1 16:10:17,2016-6-1 16:10:17
123753,Validar solicitud,677,2016-6-1 16:10:29,2016-6-1 16:10:27
123753,Homologacion por grupo de cursos,3445,2016-6-1 16:50:00,2016-6-1 16:12:58
123753,End,End,2016-6-1 16:50:00,2016-6-1 16:50:00
123758,Start,Start,2016-6-1 16:40:23,2016-6-1 16:40:23
123758,Traer informacion estudiante - banner,11174,2016-6-1 16:40:23,2016-6-1 16:40:23
123758,Radicar Solicitud Homologacion,1,2016-6-1 16:40:24,2016-6-1 16:40:24
123758,Validar solicitud,19019,2016-6-1 16:40:38,2016-6-1 16:40:34
123758,Homologacion por grupo de cursos,19019,2016-6-1 18:40:13,2016-6-1 16:44:53
123758,End,End,2016-6-1 18:40:13,2016-6-1 18:40:13
123761,Start,Start,2016-6-1 16:47:26,2016-6-1 16:47:26
123761,Traer informacion estudiante - banner,11342,2016-6-1 16:47:26,2016-6-1 16:47:26
123761,Radicar Solicitud Homologacion,1,2016-6-1 16:47:27,2016-6-1 16:47:27
123761,Validar solicitud,18929,2016-6-1 16:47:56,2016-6-1 16:47:37
123761,Homologacion por grupo de cursos,957,2016-6-1 17:22:16,2016-6-1 17:06:42
123761,End,End,2016-6-1 17:22:16,2016-6-1 17:22:16
123766,Start,Start,2016-6-1 16:50:51,2016-6-1 16:50:51
123766,Traer informacion estudiante - banner,12532,2016-6-1 16:50:51,2016-6-1 16:50:51
123766,Radicar Solicitud Homologacion,1,2016-6-1 16:50:52,2016-6-1 16:50:52
123766,Validar solicitud,19019,2016-6-1 16:51:20,2016-6-1 16:51:02
123766,Homologacion por grupo de cursos,19019,2016-6-1 19:04:29,2016-6-1 17:09:34
123766,End,End,2016-6-1 19:04:29,2016-6-1 19:04:29
123767,Start,Start,2016-6-1 16:54:05,2016-6-1 16:54:05
123767,Traer informacion estudiante - banner,20194,2016-6-1 16:54:05,2016-6-1 16:54:05
123767,Radicar Solicitud Homologacion,1,2016-6-1 16:54:06,2016-6-1 16:54:06
123767,Cancelar Solicitud,2292,2016-6-1 16:54:45,2016-6-1 16:54:16
123767,Validar solicitud,2292,2016-6-1 16:54:44,2016-6-1 16:54:16
123767,Notificacion estudiante cancelacion soli,2292,2016-6-1 17:24:06,2016-6-1 17:24:06
123767,End,End,2016-6-1 17:24:06,2016-6-1 17:24:06
123768,Start,Start,2016-6-1 16:54:19,2016-6-1 16:54:19
123768,Traer informacion estudiante - banner,21562,2016-6-1 16:54:19,2016-6-1 16:54:19
123768,Radicar Solicitud Homologacion,1,2016-6-1 16:54:20,2016-6-1 16:54:20
123768,Cancelar Solicitud,22475,2016-6-1 16:55:59,2016-6-1 16:54:30
123768,Validar solicitud,22475,2016-6-1 16:55:26,2016-6-1 16:54:30
123768,Notificacion estudiante cancelacion soli,22475,2016-6-1 18:24:12,2016-6-1 18:24:12
123768,End,End,2016-6-1 18:24:12,2016-6-1 18:24:12
123769,Start,Start,2016-6-1 17:25:07,2016-6-1 17:25:07
123769,Traer informacion estudiante - banner,20194,2016-6-1 17:25:07,2016-6-1 17:25:07
123769,Radicar Solicitud Homologacion,1,2016-6-1 17:25:08,2016-6-1 17:25:08
123769,Validar solicitud,2292,2016-6-1 17:25:18,2016-6-1 17:25:17
123769,Cancelar Solicitud,2292,2016-6-1 17:26:12,2016-6-1 17:25:18
123769,Notificacion estudiante cancelacion soli,2292,2016-6-1 18:19:34,2016-6-1 18:19:34
123769,End,End,2016-6-1 18:19:34,2016-6-1 18:19:34
123771,Start,Start,2016-6-1 18:22:45,2016-6-1 18:22:45
123771,Traer informacion estudiante - banner,21562,2016-6-1 18:22:45,2016-6-1 18:22:45
123771,Radicar Solicitud Homologacion,1,2016-6-1 18:22:46,2016-6-1 18:22:46
123771,Cancelar Solicitud,22475,2016-6-1 18:23:01,2016-6-1 18:22:56
123771,Validar solicitud,22475,2016-6-1 18:22:57,2016-6-1 18:22:56
123771,Notificacion estudiante cancelacion soli,22475,2016-6-1 18:28:18,2016-6-1 18:28:18
123771,End,End,2016-6-1 18:28:18,2016-6-1 18:28:18
123902,Start,Start,2016-6-2 17:31:06,2016-6-2 17:31:06
123902,Traer informacion estudiante - banner,4834,2016-6-2 17:31:06,2016-6-2 17:31:06
123902,Radicar Solicitud Homologacion,4834,2016-6-2 17:31:23,2016-6-2 17:31:07
123902,Cancelar Solicitud,4834,2016-6-2 17:50:05,2016-6-2 17:47:53
123902,Notificacion estudiante cancelacion soli,4834,2016-6-2 21:24:14,2016-6-2 21:24:14
123902,End,End,2016-6-2 21:24:14,2016-6-2 21:24:14
123903,Start,Start,2016-6-2 19:27:01,2016-6-2 19:27:01
123903,Traer informacion estudiante - banner,4834,2016-6-2 19:27:01,2016-6-2 19:27:01
123903,Radicar Solicitud Homologacion,4834,2016-6-2 19:27:05,2016-6-2 19:27:02
123903,Cancelar Solicitud,4834,2016-6-2 19:30:48,2016-6-2 19:30:42
123903,Notificacion estudiante cancelacion soli,4834,2016-6-2 19:37:36,2016-6-2 19:37:36
123903,End,End,2016-6-2 19:37:36,2016-6-2 19:37:36
123904,Start,Start,2016-6-2 19:39:46,2016-6-2 19:39:46
123904,Traer informacion estudiante - banner,4834,2016-6-2 19:39:46,2016-6-2 19:39:46
123904,Radicar Solicitud Homologacion,4834,2016-6-2 19:39:49,2016-6-2 19:39:47
123904,Cancelar Solicitud,4834,2016-6-2 19:42:19,2016-6-2 19:42:16
123904,Notificacion estudiante cancelacion soli,4834,2016-6-2 19:46:11,2016-6-2 19:46:11
123904,End,End,2016-6-2 19:46:11,2016-6-2 19:46:11
123905,Start,Start,2016-6-2 19:46:19,2016-6-2 19:46:19
123905,Traer informacion estudiante - banner,4834,2016-6-2 19:46:19,2016-6-2 19:46:19
123905,Radicar Solicitud Homologacion,4834,2016-6-2 19:46:24,2016-6-2 19:46:20
123905,Cancelar Solicitud,4834,2016-6-2 19:50:53,2016-6-2 19:50:44
123905,Notificacion estudiante cancelacion soli,4834,2016-6-2 20:13:22,2016-6-2 20:13:22
123905,End,End,2016-6-2 20:13:22,2016-6-2 20:13:22
123906,Start,Start,2016-6-2 20:13:33,2016-6-2 20:13:33
123906,Traer informacion estudiante - banner,4834,2016-6-2 20:13:33,2016-6-2 20:13:33
123906,Radicar Solicitud Homologacion,4834,2016-6-2 20:13:33,2016-6-2 20:13:33
123906,Validar solicitud,22404,2016-6-2 20:18:22,2016-6-2 20:17:59
123906,Homologacion por grupo de cursos,4560,2016-6-2 23:55:19,2016-6-2 22:23:43
123906,End,End,2016-6-2 23:55:19,2016-6-2 23:55:19
123956,Start,Start,2016-6-3 4:46:39,2016-6-3 4:46:39
123956,Traer informacion estudiante - banner,9249,2016-6-3 4:46:39,2016-6-3 4:46:39
123956,Radicar Solicitud Homologacion,9249,2016-6-3 4:46:51,2016-6-3 4:46:40
123956,Cancelar Solicitud,9249,2016-6-3 16:11:05,2016-6-3 16:11:01
123956,Notificacion estudiante cancelacion soli,9249,2016-6-3 16:15:56,2016-6-3 16:15:56
123956,End,End,2016-6-3 16:15:56,2016-6-3 16:15:56
123962,Start,Start,2016-6-3 17:30:51,2016-6-3 17:30:51
123962,Traer informacion estudiante - banner,12175,2016-6-3 17:30:51,2016-6-3 17:30:51
123962,Radicar Solicitud Homologacion,12175,2016-6-3 17:55:05,2016-6-3 17:30:52
123962,Cancelar Solicitud,12175,2016-6-9 17:44:54,2016-6-9 17:44:42
123962,Notificacion estudiante cancelacion soli,12175,2016-6-9 17:56:54,2016-6-9 17:56:54
123962,End,End,2016-6-9 17:56:54,2016-6-9 17:56:54
123963,Start,Start,2016-6-3 17:46:19,2016-6-3 17:46:19
123963,Traer informacion estudiante - banner,12175,2016-6-3 17:46:19,2016-6-3 17:46:19
123963,Radicar Solicitud Homologacion,12175,2016-6-3 18:14:24,2016-6-3 17:46:20
123963,Cancelar Solicitud,12175,2016-6-9 23:51:18,2016-6-9 23:51:16
123963,Notificacion estudiante cancelacion soli,12175,2016-6-9 23:53:24,2016-6-9 23:53:24
123963,End,End,2016-6-9 23:53:24,2016-6-9 23:53:24
124152,Start,Start,2016-6-3 19:42:49,2016-6-3 19:42:49
124152,Traer informacion estudiante - banner,12175,2016-6-3 19:42:49,2016-6-3 19:42:49
124152,Radicar Solicitud Homologacion,12175,2016-6-3 20:02:46,2016-6-3 19:42:50
124152,Cancelar Solicitud,22475,2016-6-9 1:39:24,2016-6-9 1:39:04
124152,Notificacion estudiante cancelacion soli,22475,2016-6-9 15:55:18,2016-6-9 15:55:18
124152,End,End,2016-6-9 15:55:18,2016-6-9 15:55:18
124158,Start,Start,2016-6-3 21:25:01,2016-6-3 21:25:01
124158,Traer informacion estudiante - banner,8882,2016-6-3 21:25:01,2016-6-3 21:25:01
124158,Radicar Solicitud Homologacion,8882,2016-6-3 21:25:02,2016-6-3 21:25:02
124158,Cancelar Solicitud,19019,2016-6-3 21:38:08,2016-6-3 21:29:39
124158,Notificacion estudiante cancelacion soli,19019,2016-6-7 22:29:45,2016-6-7 22:29:45
124158,End,End,2016-6-7 22:29:45,2016-6-7 22:29:45
124301,Start,Start,2016-6-6 2:14:34,2016-6-6 2:14:34
124301,Traer informacion estudiante - banner,9379,2016-6-6 2:14:34,2016-6-6 2:14:34
124301,Radicar Solicitud Homologacion,9379,2016-6-6 2:14:40,2016-6-6 2:14:40
124301,Validar solicitud,920,2016-6-6 2:34:50,2016-6-6 2:34:50
124301,Cancelar Solicitud,9379,2016-6-6 2:36:25,2016-6-6 2:34:51
124301,Notificacion estudiante cancelacion soli,9379,2016-6-7 17:34:18,2016-6-7 17:34:18
124301,End,End,2016-6-7 17:34:18,2016-6-7 17:34:18
124501,Start,Start,2016-6-6 21:36:21,2016-6-6 21:36:21
124501,Traer informacion estudiante - banner,15315,2016-6-6 21:36:21,2016-6-6 21:36:21
124501,Radicar Solicitud Homologacion,15315,2016-6-6 21:36:24,2016-6-6 21:36:24
124501,Cancelar Solicitud,6694,2016-6-6 22:13:40,2016-6-6 22:12:28
124501,Notificacion estudiante cancelacion soli,6694,2016-6-7 17:12:09,2016-6-7 17:12:09
124501,End,End,2016-6-7 17:12:09,2016-6-7 17:12:09
124572,Start,Start,2016-6-7 21:03:30,2016-6-7 21:03:30
124572,Traer informacion estudiante - banner,9379,2016-6-7 21:03:30,2016-6-7 21:03:30
124572,Radicar Solicitud Homologacion,9379,2016-6-7 21:05:35,2016-6-7 21:03:31
124572,Cancelar Solicitud,9379,2016-6-8 0:04:10,2016-6-8 0:04:06
124572,Notificacion estudiante cancelacion soli,9379,2016-6-8 0:08:44,2016-6-8 0:08:44
124572,End,End,2016-6-8 0:08:44,2016-6-8 0:08:44
124651,Start,Start,2016-6-7 13:16:23,2016-6-7 13:16:23
124651,Traer informacion estudiante - banner,9146,2016-6-7 13:16:23,2016-6-7 13:16:23
124651,Radicar Solicitud Homologacion,9146,2016-6-7 13:16:27,2016-6-7 13:16:27
124651,Cancelar Solicitud,294,2016-6-7 15:08:20,2016-6-7 13:25:07
124651,Notificacion estudiante cancelacion soli,294,2016-6-24 1:13:52,2016-6-24 1:13:52
124651,End,End,2016-6-24 1:13:52,2016-6-24 1:13:52
124702,Start,Start,2016-6-7 17:34:58,2016-6-7 17:34:58
124702,Traer informacion estudiante - banner,9379,2016-6-7 17:34:58,2016-6-7 17:34:58
124702,Radicar Solicitud Homologacion,9379,2016-6-7 17:35:08,2016-6-7 17:34:59
124702,Cancelar Solicitud,9379,2016-6-7 17:48:37,2016-6-7 17:44:22
124702,Notificacion estudiante cancelacion soli,9379,2016-6-8 0:00:08,2016-6-8 0:00:08
124702,End,End,2016-6-8 0:00:08,2016-6-8 0:00:08
124703,Start,Start,2016-6-7 17:44:41,2016-6-7 17:44:41
124703,Traer informacion estudiante - banner,9379,2016-6-7 17:44:41,2016-6-7 17:44:41
124703,Radicar Solicitud Homologacion,9379,2016-6-7 17:48:58,2016-6-7 17:44:42
124703,Cancelar Solicitud,9379,2016-6-8 0:01:16,2016-6-8 0:01:09
124703,Notificacion estudiante cancelacion soli,9379,2016-6-8 0:09:02,2016-6-8 0:09:02
124703,End,End,2016-6-8 0:09:02,2016-6-8 0:09:02
124704,Start,Start,2016-6-7 18:31:00,2016-6-7 18:31:00
124704,Traer informacion estudiante - banner,5028,2016-6-7 18:31:00,2016-6-7 18:31:00
124704,Radicar Solicitud Homologacion,5028,2016-6-7 18:31:14,2016-6-7 18:31:01
124704,Cancelar Solicitud,19019,2016-6-7 18:45:58,2016-6-7 18:44:15
124704,Notificacion estudiante cancelacion soli,19019,2016-6-7 22:28:06,2016-6-7 22:28:06
124704,End,End,2016-6-7 22:28:06,2016-6-7 22:28:06
124712,Start,Start,2016-6-8 0:16:39,2016-6-8 0:16:39
124712,Traer informacion estudiante - banner,9379,2016-6-8 0:16:39,2016-6-8 0:16:39
124712,Radicar Solicitud Homologacion,9379,2016-6-8 0:16:42,2016-6-8 0:16:40
124712,Validar solicitud,920,2016-6-8 0:36:22,2016-6-8 0:18:41
124712,Homologacion por grupo de cursos,920,2016-6-10 16:11:06,2016-6-10 15:59:06
124712,End,End,2016-6-10 16:11:06,2016-6-10 16:11:06
124713,Start,Start,2016-6-8 0:19:27,2016-6-8 0:19:27
124713,Traer informacion estudiante - banner,9379,2016-6-8 0:19:27,2016-6-8 0:19:27
124713,Radicar Solicitud Homologacion,9379,2016-6-8 0:19:30,2016-6-8 0:19:28
124713,Validar solicitud,920,2016-6-8 0:39:12,2016-6-8 0:21:33
124713,Homologacion por grupo de cursos,920,2016-6-10 16:13:10,2016-6-10 16:01:12
124713,End,End,2016-6-10 16:13:10,2016-6-10 16:13:10
124781,Start,Start,2016-6-8 23:05:39,2016-6-8 23:05:39
124781,Traer informacion estudiante - banner,29274,2016-6-8 23:05:39,2016-6-8 23:05:39
124781,Radicar Solicitud Homologacion,29274,2016-6-8 23:20:33,2016-6-8 23:05:40
124781,Validar solicitud,22404,2016-6-10 20:03:19,2016-6-10 19:59:19
124781,Homologacion por grupo de cursos,4560,2016-6-13 16:20:56,2016-6-13 14:31:23
124781,End,End,2016-6-13 16:20:56,2016-6-13 16:20:56
124852,Start,Start,2016-6-8 18:57:42,2016-6-8 18:57:42
124852,Traer informacion estudiante - banner,7660,2016-6-8 18:57:42,2016-6-8 18:57:42
124852,Radicar Solicitud Homologacion,7660,2016-6-8 18:57:48,2016-6-8 18:57:43
124852,Validar solicitud,2292,2016-6-8 19:04:45,2016-6-8 19:03:05
124852,Homologacion por grupo de cursos,2292,2016-6-8 23:11:09,2016-6-8 22:43:53
124852,End,End,2016-6-8 23:11:09,2016-6-8 23:11:09
124860,Start,Start,2016-6-9 1:17:46,2016-6-9 1:17:46
124860,Traer informacion estudiante - banner,9146,2016-6-9 1:17:46,2016-6-9 1:17:46
124860,Radicar Solicitud Homologacion,9146,2016-6-9 1:17:52,2016-6-9 1:17:48
124860,Cancelar Solicitud,29277,2016-6-9 1:26:25,2016-6-9 1:21:53
124860,Notificacion estudiante cancelacion soli,29277,2016-6-9 19:54:43,2016-6-9 19:54:43
124860,End,End,2016-6-9 19:54:43,2016-6-9 19:54:43
124861,Start,Start,2016-6-9 1:22:02,2016-6-9 1:22:02
124861,Traer informacion estudiante - banner,9146,2016-6-9 1:22:02,2016-6-9 1:22:02
124861,Radicar Solicitud Homologacion,9146,2016-6-9 1:22:09,2016-6-9 1:22:03
124861,Cancelar Solicitud,29277,2016-6-9 1:33:19,2016-6-9 1:28:52
124861,Notificacion estudiante cancelacion soli,29277,2016-6-9 19:55:52,2016-6-9 19:55:52
124861,End,End,2016-6-9 19:55:52,2016-6-9 19:55:52
124908,Start,Start,2016-6-9 17:39:27,2016-6-9 17:39:27
124908,Traer informacion estudiante - banner,29280,2016-6-9 17:39:27,2016-6-9 17:39:27
124908,Radicar Solicitud Homologacion,29280,2016-6-9 17:52:14,2016-6-9 17:39:31
124908,Validar solicitud,6400,2016-6-11 0:24:50,2016-6-11 0:22:39
124908,Homologacion por grupo de cursos,6520,2016-6-13 17:02:03,2016-6-13 16:34:38
124908,End,End,2016-6-13 17:02:03,2016-6-13 17:02:03
124953,Start,Start,2016-6-9 21:22:41,2016-6-9 21:22:41
124953,Traer informacion estudiante - banner,11775,2016-6-9 21:22:41,2016-6-9 21:22:41
124953,Radicar Solicitud Homologacion,11775,2016-6-9 21:34:42,2016-6-9 21:22:42
124953,Validar solicitud,22475,2016-6-11 21:08:59,2016-6-11 21:04:59
124953,Homologacion por grupo de cursos,22475,2016-6-13 21:17:51,2016-6-13 20:53:51
124953,End,End,2016-6-13 21:17:51,2016-6-13 21:17:51
125209,Start,Start,2016-6-10 19:41:20,2016-6-10 19:41:20
125209,Traer informacion estudiante - banner,8824,2016-6-10 19:41:20,2016-6-10 19:41:20
125209,Radicar Solicitud Homologacion,8824,2016-6-10 19:41:34,2016-6-10 19:41:21
125209,Validar solicitud,677,2016-6-10 20:11:05,2016-6-10 19:55:01
